2024-09-14 15:26:22,151: Key.tab
2024-09-14 15:26:22,751: Key.alt_l
2024-09-14 15:26:22,799: Key.tab
2024-09-14 15:26:23,195: Key.alt_l
2024-09-14 15:26:23,264: Key.tab
2024-09-14 15:26:29,509: Key.ctrl_l
2024-09-14 15:26:29,783: '\x03'
2024-09-14 15:26:31,169: Key.alt_l
2024-09-14 15:26:31,228: Key.tab
2024-09-14 15:26:32,781: Key.ctrl_l
2024-09-14 15:26:32,982: '\x16'
2024-09-14 15:26:33,465: Key.enter
2024-09-14 15:27:16,085: Key.alt_l
2024-09-14 15:27:16,196: Key.tab
2024-09-14 15:30:04,699: Key.alt_l
2024-09-14 15:30:04,736: Key.tab
2024-09-14 15:30:04,995: Key.alt_l
2024-09-14 15:30:05,071: Key.tab
2024-09-14 15:30:17,787: Key.backspace
2024-09-14 15:30:17,924: Key.backspace
2024-09-14 15:30:18,059: Key.backspace
2024-09-14 15:30:19,461: '6'
2024-09-14 15:30:19,591: '0'
2024-09-14 15:30:19,714: '0'
2024-09-14 15:30:21,353: ']'
2024-09-14 15:30:21,608: Key.backspace
2024-09-14 15:30:21,785: Key.backspace
2024-09-14 15:30:21,902: Key.backspace
2024-09-14 15:30:22,037: Key.backspace
2024-09-14 15:30:22,689: '6'
2024-09-14 15:30:22,877: '0'
2024-09-14 15:30:22,996: '0'
2024-09-14 15:30:23,929: Key.ctrl_l
2024-09-14 15:30:24,107: '\x13'
2024-09-14 15:30:30,709: Key.ctrl_l
2024-09-14 15:30:31,084: '\x03'
2024-09-14 15:33:01,523: Key.alt_l
2024-09-14 15:33:01,536: Key.tab
2024-09-14 15:33:06,341: Key.alt_l
2024-09-14 15:33:06,373: Key.tab
2024-09-14 15:33:12,439: Key.ctrl_l
2024-09-14 15:33:12,620: '\x03'
2024-09-14 15:33:12,819: Key.alt_l
2024-09-14 15:33:12,881: Key.tab
2024-09-14 15:33:13,487: Key.ctrl_l
2024-09-14 15:33:13,672: '\x16'
2024-09-14 15:33:16,303: Key.alt_l
2024-09-14 15:33:16,346: Key.tab
2024-09-14 15:33:48,568: Key.backspace
2024-09-14 15:33:48,674: Key.backspace
2024-09-14 15:33:48,795: Key.backspace
2024-09-14 15:33:48,891: Key.backspace
2024-09-14 15:33:49,616: '6'
2024-09-14 15:33:49,759: '0'
2024-09-14 15:33:49,848: '0'
2024-09-14 15:33:50,388: Key.left
2024-09-14 15:33:50,627: Key.down
2024-09-14 15:33:52,075: Key.insert
2024-09-14 15:33:52,431: Key.backspace
2024-09-14 15:33:52,569: Key.backspace
2024-09-14 15:33:52,678: Key.backspace
2024-09-14 15:33:53,297: Key.backspace
2024-09-14 15:33:53,759: Key.insert
2024-09-14 15:33:54,197: '6'
2024-09-14 15:33:54,858: '0'
2024-09-14 15:33:54,939: '0'
2024-09-14 15:33:55,745: Key.ctrl_l
2024-09-14 15:33:55,916: '\x13'
2024-09-14 15:37:22,665: Key.alt_l
2024-09-14 15:37:22,730: Key.tab
2024-09-14 15:37:25,633: Key.alt_l
2024-09-14 15:37:25,676: Key.tab
2024-09-14 15:37:26,328: Key.alt_l
2024-09-14 15:37:26,343: Key.tab
2024-09-14 15:37:26,822: Key.alt_l
2024-09-14 15:37:26,857: Key.tab
2024-09-14 15:37:27,597: Key.alt_l
2024-09-14 15:37:27,651: Key.tab
2024-09-14 15:37:29,351: Key.alt_l
2024-09-14 15:37:29,422: Key.tab
2024-09-14 15:37:29,885: Key.space
2024-09-14 15:37:29,960: Key.tab
2024-09-14 15:37:30,726: Key.alt_l
2024-09-14 15:37:30,779: Key.tab
2024-09-14 15:37:31,716: Key.tab
2024-09-14 15:39:37,589: Key.alt_l
2024-09-14 15:39:37,684: Key.tab
2024-09-14 15:39:38,545: Key.alt_l
2024-09-14 15:39:38,648: Key.tab
2024-09-14 15:39:54,174: Key.alt_l
2024-09-14 15:39:54,221: Key.tab
2024-09-14 15:40:08,844: Key.ctrl_l
2024-09-14 15:40:09,016: '\x03'
2024-09-14 15:40:09,247: Key.alt_l
2024-09-14 15:40:09,295: Key.tab
2024-09-14 15:40:10,096: 't'
2024-09-14 15:40:10,361: 'o'
2024-09-14 15:40:10,458: 'i'
2024-09-14 15:40:10,573: Key.space
2024-09-14 15:40:10,894: 'd'
2024-09-14 15:40:10,978: 'u'
2024-09-14 15:40:11,100: 'n'
2024-09-14 15:40:11,156: 'g'
2024-09-14 15:40:11,241: Key.space
2024-09-14 15:40:11,374: 'c'
2024-09-14 15:40:11,442: 'a'
2024-09-14 15:40:11,561: 'c'
2024-09-14 15:40:11,696: Key.space
2024-09-14 15:40:11,811: 'l'
2024-09-14 15:40:11,942: 'e'
2024-09-14 15:40:12,022: 'n'
2024-09-14 15:40:12,131: Key.space
2024-09-14 15:40:12,192: 'h'
2024-09-14 15:40:12,486: Key.backspace
2024-09-14 15:40:12,611: Key.backspace
2024-09-14 15:40:12,794: 'h'
2024-09-14 15:40:12,903: Key.space
2024-09-14 15:40:12,964: 'n'
2024-09-14 15:40:13,068: 'a'
2024-09-14 15:40:13,169: 'y'
2024-09-14 15:40:13,257: Key.space
2024-09-14 15:40:13,375: 'n'
2024-09-14 15:40:13,487: 't'
2024-09-14 15:40:13,540: 'n'
2024-09-14 15:40:13,662: Key.space
2024-09-14 15:40:13,778: Key.ctrl_l
2024-09-14 15:40:13,970: '\x16'
2024-09-14 15:40:14,413: Key.enter
2024-09-14 15:41:03,451: Key.alt_l
2024-09-14 15:41:03,517: Key.tab
2024-09-14 15:41:03,914: Key.alt_l
2024-09-14 15:41:03,941: Key.tab
2024-09-14 15:41:04,583: Key.alt_l
2024-09-14 15:41:04,631: Key.tab
2024-09-14 15:48:08,256: Key.alt_l
2024-09-14 15:48:08,308: Key.tab
2024-09-14 15:48:27,960: Key.ctrl_l
2024-09-14 15:49:57,676: Key.ctrl_l
2024-09-14 15:49:57,904: '\x01'
2024-09-14 15:49:58,313: Key.ctrl_l
2024-09-14 15:49:58,572: '\x03'
2024-09-14 15:49:59,851: Key.ctrl_l
2024-09-14 15:50:00,050: '\x16'
2024-09-14 15:50:03,117: Key.alt_l
2024-09-14 15:50:03,172: Key.tab
2024-09-14 15:50:04,567: Key.ctrl_l
2024-09-14 15:50:04,715: '\x01'
2024-09-14 15:50:04,916: Key.ctrl_l
2024-09-14 15:50:05,063: '\x03'
2024-09-14 15:50:05,733: Key.alt_l
2024-09-14 15:50:05,781: Key.tab
2024-09-14 15:50:06,070: Key.alt_l
2024-09-14 15:50:06,103: Key.tab
2024-09-14 16:02:41,961: Key.alt_l
2024-09-14 16:02:42,008: Key.tab
2024-09-14 16:02:42,542: Key.alt_l
2024-09-14 16:02:42,595: Key.tab
2024-09-14 16:02:48,015: Key.alt_l
2024-09-14 16:02:48,050: Key.tab
2024-09-14 16:06:16,490: Key.ctrl_l
2024-09-14 16:06:16,794: '\x1a'
2024-09-14 16:06:17,124: '\x1a'
2024-09-14 16:06:17,587: '\x1a'
2024-09-14 16:06:18,034: '\x1a'
2024-09-14 16:06:18,469: '\x1a'
2024-09-14 16:06:18,640: '\x1a'
2024-09-14 16:06:19,034: '\x1a'
2024-09-14 16:06:19,488: '\x1a'
2024-09-14 16:06:19,891: '\x1a'
2024-09-14 16:06:20,254: '\x1a'
2024-09-14 16:06:20,667: '\x1a'
2024-09-14 16:06:21,129: '\x1a'
2024-09-14 16:06:22,884: Key.ctrl_l
2024-09-14 16:06:23,107: '\x13'
2024-09-14 16:06:25,609: Key.ctrl_l
2024-09-14 16:06:25,768: '\x1a'
2024-09-14 16:06:34,618: Key.alt_l
2024-09-14 16:06:34,650: Key.tab
2024-09-14 16:13:08,066: Key.backspace
2024-09-14 16:13:08,484: 's'
2024-09-14 16:13:08,569: 'e'
2024-09-14 16:13:08,694: 'l'
2024-09-14 16:13:08,810: 'f'
2024-09-14 16:13:10,422: Key.enter
2024-09-14 16:13:11,529: Key.ctrl_l
2024-09-14 16:13:11,727: '\x13'
2024-09-14 16:17:31,439: Key.ctrl_l
2024-09-14 16:17:31,696: '\x03'
2024-09-14 16:17:34,098: Key.ctrl_l
2024-09-14 16:17:34,354: '\x16'
2024-09-14 16:17:34,962: Key.enter
2024-09-14 16:19:06,250: 's'
2024-09-14 16:19:06,361: 'e'
2024-09-14 16:19:06,392: 'l'
2024-09-14 16:19:06,578: 'f'
2024-09-14 16:19:07,042: '.'
2024-09-14 16:19:07,542: 'c'
2024-09-14 16:19:07,630: 'a'
2024-09-14 16:19:07,725: 'm'
2024-09-14 16:19:08,108: 'e'
2024-09-14 16:19:09,803: Key.down
2024-09-14 16:19:09,925: Key.down
2024-09-14 16:19:10,075: Key.down
2024-09-14 16:19:10,460: Key.enter
2024-09-14 16:19:12,985: 's'
2024-09-14 16:19:13,062: 'e'
2024-09-14 16:19:14,640: 'l'
2024-09-14 16:19:14,750: 'f'
2024-09-14 16:19:14,832: '.'
2024-09-14 16:19:15,036: 'c'
2024-09-14 16:19:15,140: 'a'
2024-09-14 16:19:15,268: 'm'
2024-09-14 16:19:15,338: 'e'
2024-09-14 16:19:15,536: 'r'
2024-09-14 16:19:36,428: Key.alt_l
2024-09-14 16:19:36,490: Key.tab
2024-09-14 16:19:40,943: 'h'
2024-09-14 16:19:41,006: 'o'
2024-09-14 16:19:41,068: 's'
2024-09-14 16:19:41,163: 't'
2024-09-14 16:19:42,536: Key.ctrl_l
2024-09-14 16:19:42,706: '\x13'
2024-09-14 16:19:43,252: Key.alt_l
2024-09-14 16:19:43,252: Key.tab
2024-09-14 16:19:46,784: Key.alt_l
2024-09-14 16:19:46,820: Key.tab
2024-09-14 16:19:47,578: Key.ctrl_l
2024-09-14 16:19:47,734: '\x13'
2024-09-14 16:21:02,107: Key.ctrl_l
2024-09-14 16:21:02,458: '\x13'
2024-09-14 16:28:29,314: Key.alt_l
2024-09-14 16:28:29,347: Key.tab
2024-09-14 16:28:29,589: Key.alt_l
2024-09-14 16:28:29,647: Key.tab
2024-09-14 16:28:30,722: Key.alt_l
2024-09-14 16:28:30,763: Key.tab
2024-09-14 16:28:31,958: Key.alt_l
2024-09-14 16:28:32,006: Key.tab
2024-09-14 16:28:34,575: Key.alt_l
2024-09-14 16:28:34,619: Key.tab
2024-09-14 16:28:44,661: 'a'
2024-09-14 16:28:44,860: 't'
2024-09-14 16:28:44,979: 't'
2024-09-14 16:28:45,146: 'a'
2024-09-14 16:28:45,928: 'c'
2024-09-14 16:28:46,031: 'k'
2024-09-14 16:28:46,178: 'e'
2024-09-14 16:28:46,249: 'r'
2024-09-14 16:28:46,426: '.'
2024-09-14 16:28:46,645: 'p'
2024-09-14 16:28:46,773: 'y'
2024-09-14 16:28:47,354: Key.backspace
2024-09-14 16:28:47,458: Key.backspace
2024-09-14 16:28:47,594: Key.backspace
2024-09-14 16:28:47,948: 'c'
2024-09-14 16:28:47,984: 'l'
2024-09-14 16:28:48,147: 'o'
2024-09-14 16:28:48,228: 'n'
2024-09-14 16:28:48,340: 'e'
2024-09-14 16:28:48,400: '.'
2024-09-14 16:28:48,618: 'p'
2024-09-14 16:28:48,721: 'y'
2024-09-14 16:28:48,938: Key.enter
2024-09-14 16:28:49,718: Key.alt_l
2024-09-14 16:28:49,767: Key.tab
2024-09-14 16:28:53,677: Key.alt_l
2024-09-14 16:28:53,713: Key.tab
2024-09-14 16:28:54,295: Key.ctrl_l
2024-09-14 16:28:54,761: '\x16'
2024-09-14 16:28:57,160: Key.alt_l
2024-09-14 16:28:57,187: Key.tab
2024-09-14 16:29:03,948: Key.alt_l
2024-09-14 16:29:03,972: Key.tab
2024-09-14 16:29:05,546: Key.alt_l
2024-09-14 16:29:05,592: Key.tab
2024-09-14 16:29:06,035: Key.alt_l
2024-09-14 16:29:06,083: Key.tab
2024-09-14 16:29:09,619: 'v'
2024-09-14 16:29:09,845: 'i'
2024-09-14 16:29:09,917: 'c'
2024-09-14 16:29:10,101: 't'
2024-09-14 16:29:10,205: 'i'
2024-09-14 16:29:10,285: 'm'
2024-09-14 16:29:10,640: 'c'
2024-09-14 16:29:10,746: 'l'
2024-09-14 16:29:10,902: 'o'
2024-09-14 16:29:10,976: 'n'
2024-09-14 16:29:11,058: 'e'
2024-09-14 16:29:11,128: '.'
2024-09-14 16:29:11,332: 'p'
2024-09-14 16:29:11,347: '['
2024-09-14 16:29:11,746: Key.backspace
2024-09-14 16:29:12,104: 'y'
2024-09-14 16:29:12,331: Key.enter
2024-09-14 16:29:12,739: Key.alt_l
2024-09-14 16:29:12,787: Key.tab
2024-09-14 16:29:13,896: Key.alt_l
2024-09-14 16:29:13,935: Key.tab
2024-09-14 16:29:14,135: Key.alt_l
2024-09-14 16:29:14,160: Key.tab
2024-09-14 16:29:18,258: Key.alt_l
2024-09-14 16:29:18,296: Key.tab
2024-09-14 16:29:18,773: Key.ctrl_l
2024-09-14 16:29:19,046: '\x16'
2024-09-14 16:29:19,496: Key.alt_l
2024-09-14 16:29:19,545: Key.tab
2024-09-14 16:29:19,878: Key.alt_l
2024-09-14 16:29:19,919: Key.tab
2024-09-14 16:29:22,328: Key.alt_l
2024-09-14 16:29:22,370: Key.tab
2024-09-14 16:29:25,071: Key.alt_l
2024-09-14 16:29:25,114: Key.tab
2024-09-14 16:29:29,010: Key.ctrl_l
2024-09-14 16:29:29,297: '\x16'
2024-09-14 16:29:29,807: Key.alt_l
2024-09-14 16:29:29,850: Key.tab
2024-09-14 16:29:33,480: Key.alt_l
2024-09-14 16:29:33,511: Key.tab
2024-09-14 16:29:43,897: Key.ctrl_l
2024-09-14 16:29:44,143: '\x16'
2024-09-14 16:29:44,768: Key.alt_l
2024-09-14 16:29:44,810: Key.tab
2024-09-14 16:29:49,949: Key.alt_l
2024-09-14 16:29:49,977: Key.tab
2024-09-14 16:29:54,253: Key.ctrl_l
2024-09-14 16:29:54,522: '\x16'
2024-09-14 16:29:55,352: Key.alt_l
2024-09-14 16:29:55,384: Key.tab
